5.20 100             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
70270.106  929.15997            
70360.107  927.78998            
70450.095  929.81            
70540.071  930.03998            
70630.035  923.44            
70719.987  921.94            
70809.927  921.03003            
70899.854  921.75            
70989.769  918.25            
71079.672  917.82001            
71169.563  920.17999            
71259.442  920.39001            
71349.308  918.85999            
71439.163  917.66998            
71529.005  916.62            
71618.835  916.51001            
71708.653  917.83002            
71798.459  916.88            
71888.252  919.78998            
71978.034  916.96002            
72067.803  914.14001            
72157.56  914.77002            
72247.305  913.01001            
72337.038  913.13            
72426.758  913.87            
72516.467  910.17999            
72606.163  908.01001            
72695.847  905.40997            
72785.519  904.84003            
72875.179  905.71002            
72964.827  909.27002            
73054.463  912.08002            
73144.086  903.35999            
73233.697  896.85999            
73323.297  897.72998            
73412.884  899.98999            
73502.458  902.25            
73592.021  900.70001            
73681.572  902.21997            
73771.11  907.47998            
73860.637  903.76001            
73950.151  899.87            
74039.653  898.94            
74129.143  899.42999            
74218.621  897.91998            
74308.087  897.87            
74397.54  900.81            
74486.982  902.57001            
74576.411  897.76001            
74665.828  893.10999            
74755.234  893.71997            
74844.627  894.66998            
74934.008  896.03998            
75023.376  896.46997            
75112.733  896.39001            
75202.078  897.40997            
75291.41  895.76001            
75380.73  893.71002            
75470.039  893.03003            
75559.335  891.44            
75648.619  891.34998            
75737.891  892.57001            
75827.151  890.94            
75916.398  889.13            
76005.634  888.97998            
76094.858  891.17999            
76184.069  889.87            
76273.269  886.88            
76362.456  887.09998            
76451.631  889.34003            
76540.794  888.90997            
76629.945  887.57001            
76719.084  889.34998            
76808.211  887.75            
76897.326  887.71002            
76986.428  887.23999            
77075.519  887.56            
77164.597  886.03003            
77253.664  882.60999            
77342.718  884.67999            
77431.761  886.91998            
77520.791  888.20001            
77609.809  887.88            
